time,altitude,latitude,longitude,chlor_a
UTC,m,degrees_north,degrees_east,mg m^-3
2025-09-01T12:00:00Z,0,0.34374747,130.48961,0.17890964
2025-09-01T12:00:00Z,0,0.34374747,130.69792,0.17878093
2025-09-01T12:00:00Z,0,0.34374747,130.90627,0.21507737
2025-09-01T12:00:00Z,0,0.34374747,131.11461,0.28072473
2025-09-01T12:00:00Z,0,0.34374747,131.32292,0.24346791
2025-09-01T12:00:00Z,0,0.34374747,131.53127,0.212975
2025-09-01T12:00:00Z,0,0.34374747,131.73961,0.24266905
2025-09-01T12:00:00Z,0,0.34374747,131.94792,0.24383253
2025-09-01T12:00:00Z,0,0.34374747,132.15627,0.2166042
2025-09-01T12:00:00Z,0,0.34374747,132.36461,0.16930875
2025-09-01T12:00:00Z,0,0.34374747,132.57292,0.17043574
2025-09-01T12:00:00Z,0,0.34374747,132.78127,0.19964127
2025-09-01T12:00:00Z,0,0.34374747,132.98961,0.17027047
2025-09-01T12:00:00Z,0,0.34374747,133.19792,0.173414
2025-09-01T12:00:00Z,0,0.34374747,133.40627,0.11978735
2025-09-01T12:00:00Z,0,0.34374747,133.61461,0.124221675
2025-09-01T12:00:00Z,0,0.34374747,133.82292,0.16058707
2025-09-01T12:00:00Z,0,0.34374747,134.03127,0.1675522
2025-09-01T12:00:00Z,0,0.34374747,134.23961,0.17215604
2025-09-01T12:00:00Z,0,0.34374747,134.44792,0.13777578
2025-09-01T12:00:00Z,0,0.34374747,134.65627,0.14677827
2025-09-01T12:00:00Z,0,0.34374747,134.86461,0.12643547
2025-09-01T12:00:00Z,0,0.34374747,135.07292,0.13123709
2025-09-01T12:00:00Z,0,0.34374747,135.28127,0.12350345
2025-09-01T12:00:00Z,0,0.34374747,135.48961,0.12077807
2025-09-01T12:00:00Z,0,0.34374747,135.69792,0.14031227
2025-09-01T12:00:00Z,0,0.34374747,135.90627,0.14632893
2025-09-01T12:00:00Z,0,0.34374747,136.11461,0.14388397
2025-09-01T12:00:00Z,0,0.34374747,136.32292,0.14101058
2025-09-01T12:00:00Z,0,0.34374747,136.53127,0.11484246
2025-09-01T12:00:00Z,0,0.34374747,136.73961,0.1271272
2025-09-01T12:00:00Z,0,0.34374747,136.94792,0.1404825
2025-09-01T12:00:00Z,0,0.34374747,137.15627,0.14994322
2025-09-01T12:00:00Z,0,0.34374747,137.36461,0.13080274
2025-09-01T12:00:00Z,0,0.34374747,137.57292,0.13713813
2025-09-01T12:00:00Z,0,0.34374747,137.78127,0.12551117
2025-09-01T12:00:00Z,0,0.34374747,137.98961,0.12069612
2025-09-01T12:00:00Z,0,0.34374747,138.19792,0.10609782
2025-09-01T12:00:00Z,0,0.34374747,138.40627,0.07851643
2025-09-01T12:00:00Z,0,0.34374747,138.61461,0.09182195
2025-09-01T12:00:00Z,0,0.34374747,138.82292,0.055577017
2025-09-01T12:00:00Z,0,0.34374747,139.03127,0.09116393
2025-09-01T12:00:00Z,0,0.34374747,139.23961,0.07019572
2025-09-01T12:00:00Z,0,0.34374747,139.44792,0.08972384
2025-09-01T12:00:00Z,0,0.34374747,139.65627,0.06949848
2025-09-01T12:00:00Z,0,0.34374747,139.86461,0.066465616
2025-09-01T12:00:00Z,0,0.13541158,127.9896,0.31641167
2025-09-01T12:00:00Z,0,0.13541158,128.19792,0.17500997
2025-09-01T12:00:00Z,0,0.13541158,128.40627,0.17749295
2025-09-01T12:00:00Z,0,0.13541158,128.61461,0.17983958
2025-09-01T12:00:00Z,0,0.13541158,128.82292,0.21119598
2025-09-01T12:00:00Z,0,0.13541158,129.03127,0.2143991
2025-09-01T12:00:00Z,0,0.13541158,129.23961,0.12782565
2025-09-01T12:00:00Z,0,0.13541158,129.44792,0.10869293
2025-09-01T12:00:00Z,0,0.13541158,129.65627,0.13452294
2025-09-01T12:00:00Z,0,0.13541158,129.86461,0.182326
2025-09-01T12:00:00Z,0,0.13541158,130.07292,0.2974627
2025-09-01T12:00:00Z,0,0.13541158,130.28127,0.28035584
2025-09-01T12:00:00Z,0,0.13541158,130.48961,0.18140134
2025-09-01T12:00:00Z,0,0.13541158,130.69792,0.22534612
2025-09-01T12:00:00Z,0,0.13541158,130.90627,0.21073274
2025-09-01T12:00:00Z,0,0.13541158,131.11461,0.20028931
2025-09-01T12:00:00Z,0,0.13541158,131.32292,0.19960138
2025-09-01T12:00:00Z,0,0.13541158,131.53127,0.1847561
2025-09-01T12:00:00Z,0,0.13541158,131.73961,0.22290564
2025-09-01T12:00:00Z,0,0.13541158,131.94792,0.22833428
2025-09-01T12:00:00Z,0,0.13541158,132.15627,0.2715421
2025-09-01T12:00:00Z,0,0.13541158,132.36461,0.15596804
2025-09-01T12:00:00Z,0,0.13541158,132.57292,0.123067155
2025-09-01T12:00:00Z,0,0.13541158,132.78127,0.175886
2025-09-01T12:00:00Z,0,0.13541158,132.98961,0.13976419
2025-09-01T12:00:00Z,0,0.13541158,133.19792,0.11890808
2025-09-01T12:00:00Z,0,0.13541158,133.40627,0.10630999
2025-09-01T12:00:00Z,0,0.13541158,133.61461,0.09844372
2025-09-01T12:00:00Z,0,0.13541158,133.82292,0.14492159
2025-09-01T12:00:00Z,0,0.13541158,134.03127,0.16132748
2025-09-01T12:00:00Z,0,0.13541158,134.23961,0.1504485
2025-09-01T12:00:00Z,0,0.13541158,134.44792,0.13700014
2025-09-01T12:00:00Z,0,0.13541158,134.65627,0.14124528
2025-09-01T12:00:00Z,0,0.13541158,134.86461,0.15565422
2025-09-01T12:00:00Z,0,0.13541158,135.07292,0.11270927
2025-09-01T12:00:00Z,0,0.13541158,135.28127,0.13094714
2025-09-01T12:00:00Z,0,0.13541158,135.48961,0.12976551
2025-09-01T12:00:00Z,0,0.13541158,135.69792,0.14122067
2025-09-01T12:00:00Z,0,0.13541158,135.90627,0.15038125
2025-09-01T12:00:00Z,0,0.13541158,136.11461,0.15682395
2025-09-01T12:00:00Z,0,0.13541158,136.32292,0.15089652
2025-09-01T12:00:00Z,0,0.13541158,136.53127,0.17058797
2025-09-01T12:00:00Z,0,0.13541158,136.73961,0.16977853
2025-09-01T12:00:00Z,0,0.13541158,136.94792,0.16960451
2025-09-01T12:00:00Z,0,0.13541158,137.15627,0.14025542
2025-09-01T12:00:00Z,0,0.13541158,137.36461,0.13938503
2025-09-01T12:00:00Z,0,0.13541158,137.57292,0.16646102
2025-09-01T12:00:00Z,0,0.13541158,137.78127,0.15713716
2025-09-01T12:00:00Z,0,0.13541158,137.98961,0.14267787
2025-09-01T12:00:00Z,0,0.13541158,138.19792,0.15261237
2025-09-01T12:00:00Z,0,0.13541158,138.40627,0.13611937
2025-09-01T12:00:00Z,0,0.13541158,138.61461,0.09417075
2025-09-01T12:00:00Z,0,0.13541158,138.82292,0.06245694
2025-09-01T12:00:00Z,0,0.13541158,139.03127,0.08630182
2025-09-01T12:00:00Z,0,0.13541158,139.23961,0.08891836
2025-09-01T12:00:00Z,0,0.13541158,139.44792,0.072756484
2025-09-01T12:00:00Z,0,0.13541158,139.65627,0.0774259
2025-09-01T12:00:00Z,0,0.13541158,139.86461,0.062015623
2025-09-01T12:00:00Z,0,-0.072916664,127.9896,0.25365216
2025-09-01T12:00:00Z,0,-0.072916664,128.19792,0.13247044
2025-09-01T12:00:00Z,0,-0.072916664,128.40627,0.18709174
2025-09-01T12:00:00Z,0,-0.072916664,128.61461,0.15216693
2025-09-01T12:00:00Z,0,-0.072916664,128.82292,0.22450307
2025-09-01T12:00:00Z,0,-0.072916664,129.03127,0.19590834
2025-09-01T12:00:00Z,0,-0.072916664,129.23961,0.12956071
2025-09-01T12:00:00Z,0,-0.072916664,129.44792,0.76332706
2025-09-01T12:00:00Z,0,-0.072916664,129.65627,0.22935256
2025-09-01T12:00:00Z,0,-0.072916664,129.86461,0.24253458
2025-09-01T12:00:00Z,0,-0.072916664,130.07292,0.47349587
2025-09-01T12:00:00Z,0,-0.072916664,130.28127,0.43952808
2025-09-01T12:00:00Z,0,-0.072916664,130.48961,1.8698952
2025-09-01T12:00:00Z,0,-0.072916664,130.69792,6.4900274
2025-09-01T12:00:00Z,0,-0.072916664,130.90627,NaN
2025-09-01T12:00:00Z,0,-0.072916664,131.11461,2.4511867
2025-09-01T12:00:00Z,0,-0.072916664,131.32292,0.21935391
2025-09-01T12:00:00Z,0,-0.072916664,131.53127,0.17467237
2025-09-01T12:00:00Z,0,-0.072916664,131.73961,0.16419493
2025-09-01T12:00:00Z,0,-0.072916664,131.94792,0.25791818
2025-09-01T12:00:00Z,0,-0.072916664,132.15627,0.33959737
2025-09-01T12:00:00Z,0,-0.072916664,132.36461,0.21126838
2025-09-01T12:00:00Z,0,-0.072916664,132.57292,0.14394704
2025-09-01T12:00:00Z,0,-0.072916664,132.78127,0.12145188
2025-09-01T12:00:00Z,0,-0.072916664,132.98961,0.1344263
2025-09-01T12:00:00Z,0,-0.072916664,133.19792,0.0962119
2025-09-01T12:00:00Z,0,-0.072916664,133.40627,0.110099554
2025-09-01T12:00:00Z,0,-0.072916664,133.61461,0.10142872
2025-09-01T12:00:00Z,0,-0.072916664,133.82292,0.124435015
2025-09-01T12:00:00Z,0,-0.072916664,134.03127,0.14894612
2025-09-01T12:00:00Z,0,-0.072916664,134.23961,0.14871204
2025-09-01T12:00:00Z,0,-0.072916664,134.44792,0.14019683
2025-09-01T12:00:00Z,0,-0.072916664,134.65627,0.1530582
2025-09-01T12:00:00Z,0,-0.072916664,134.86461,0.10471457
2025-09-01T12:00:00Z,0,-0.072916664,135.07292,0.1309634
2025-09-01T12:00:00Z,0,-0.072916664,135.28127,0.12670065
2025-09-01T12:00:00Z,0,-0.072916664,135.48961,0.13444918
2025-09-01T12:00:00Z,0,-0.072916664,135.69792,0.14460678
2025-09-01T12:00:00Z,0,-0.072916664,135.90627,0.15657313
2025-09-01T12:00:00Z,0,-0.072916664,136.11461,0.14658068
2025-09-01T12:00:00Z,0,-0.072916664,136.32292,0.15441184
2025-09-01T12:00:00Z,0,-0.072916664,136.53127,0.21226698
2025-09-01T12:00:00Z,0,-0.072916664,136.73961,0.16614491
2025-09-01T12:00:00Z,0,-0.072916664,136.94792,0.23568335
2025-09-01T12:00:00Z,0,-0.072916664,137.15627,0.26538065
2025-09-01T12:00:00Z,0,-0.072916664,137.36461,0.2115416
2025-09-01T12:00:00Z,0,-0.072916664,137.57292,0.24090138
2025-09-01T12:00:00Z,0,-0.072916664,137.78127,0.19671324
2025-09-01T12:00:00Z,0,-0.072916664,137.98961,0.28384787
2025-09-01T12:00:00Z,0,-0.072916664,138.19792,0.14652526
2025-09-01T12:00:00Z,0,-0.072916664,138.40627,0.11879465
2025-09-01T12:00:00Z,0,-0.072916664,138.61461,0.10093223
2025-09-01T12:00:00Z,0,-0.072916664,138.82292,0.078095004
2025-09-01T12:00:00Z,0,-0.072916664,139.03127,0.0814732
2025-09-01T12:00:00Z,0,-0.072916664,139.23961,0.078792065
2025-09-01T12:00:00Z,0,-0.072916664,139.44792,0.074585676
2025-09-01T12:00:00Z,0,-0.072916664,139.65627,0.061197378
2025-09-01T12:00:00Z,0,-0.072916664,139.86461,0.07057236
2025-09-01T12:00:00Z,0,-0.28125253,127.9896,3.271884
2025-09-01T12:00:00Z,0,-0.28125253,128.19792,0.15924756
2025-09-01T12:00:00Z,0,-0.28125253,128.40627,0.160752
2025-09-01T12:00:00Z,0,-0.28125253,128.61461,0.15829182
2025-09-01T12:00:00Z,0,-0.28125253,128.82292,0.20822734
2025-09-01T12:00:00Z,0,-0.28125253,129.03127,0.19309764
2025-09-01T12:00:00Z,0,-0.28125253,129.23961,0.18194161
2025-09-01T12:00:00Z,0,-0.28125253,129.44792,0.22070245
2025-09-01T12:00:00Z,0,-0.28125253,129.65627,0.2156691
2025-09-01T12:00:00Z,0,-0.28125253,129.86461,0.14052492
2025-09-01T12:00:00Z,0,-0.28125253,130.07292,0.2949736
2025-09-01T12:00:00Z,0,-0.28125253,130.28127,0.5147616
2025-09-01T12:00:00Z,0,-0.28125253,130.48961,0.37309328
2025-09-01T12:00:00Z,0,-0.28125253,130.69792,NaN
2025-09-01T12:00:00Z,0,-0.28125253,130.90627,10.36338
2025-09-01T12:00:00Z,0,-0.28125253,131.11461,NaN
2025-09-01T12:00:00Z,0,-0.28125253,131.32292,0.5324222
2025-09-01T12:00:00Z,0,-0.28125253,131.53127,0.16566454
2025-09-01T12:00:00Z,0,-0.28125253,131.73961,0.14470354
2025-09-01T12:00:00Z,0,-0.28125253,131.94792,0.25194725
2025-09-01T12:00:00Z,0,-0.28125253,132.15627,0.31031477
2025-09-01T12:00:00Z,0,-0.28125253,132.36461,0.34152666
2025-09-01T12:00:00Z,0,-0.28125253,132.57292,0.17795977
2025-09-01T12:00:00Z,0,-0.28125253,132.78127,0.14916131
2025-09-01T12:00:00Z,0,-0.28125253,132.98961,0.14955321
2025-09-01T12:00:00Z,0,-0.28125253,133.19792,0.11559743
2025-09-01T12:00:00Z,0,-0.28125253,133.40627,0.10168633
2025-09-01T12:00:00Z,0,-0.28125253,133.61461,0.09332962
2025-09-01T12:00:00Z,0,-0.28125253,133.82292,0.12127395
2025-09-01T12:00:00Z,0,-0.28125253,134.03127,0.107041866
2025-09-01T12:00:00Z,0,-0.28125253,134.23961,0.13821399
2025-09-01T12:00:00Z,0,-0.28125253,134.44792,0.14775847
2025-09-01T12:00:00Z,0,-0.28125253,134.65627,0.13936642
2025-09-01T12:00:00Z,0,-0.28125253,134.86461,0.21882075
2025-09-01T12:00:00Z,0,-0.28125253,135.07292,0.22770591
2025-09-01T12:00:00Z,0,-0.28125253,135.28127,0.11717288
2025-09-01T12:00:00Z,0,-0.28125253,135.48961,0.1539844
2025-09-01T12:00:00Z,0,-0.28125253,135.69792,0.12969562
2025-09-01T12:00:00Z,0,-0.28125253,135.90627,0.13983047
2025-09-01T12:00:00Z,0,-0.28125253,136.11461,0.16663533
2025-09-01T12:00:00Z,0,-0.28125253,136.32292,0.18684763
2025-09-01T12:00:00Z,0,-0.28125253,136.53127,0.1859873
2025-09-01T12:00:00Z,0,-0.28125253,136.73961,0.2277058
2025-09-01T12:00:00Z,0,-0.28125253,136.94792,0.1821307
2025-09-01T12:00:00Z,0,-0.28125253,137.15627,0.273651
2025-09-01T12:00:00Z,0,-0.28125253,137.36461,0.28836122
2025-09-01T12:00:00Z,0,-0.28125253,137.57292,0.2793584
2025-09-01T12:00:00Z,0,-0.28125253,137.78127,0.21782371
2025-09-01T12:00:00Z,0,-0.28125253,137.98961,0.21431889
2025-09-01T12:00:00Z,0,-0.28125253,138.19792,0.1399667
2025-09-01T12:00:00Z,0,-0.28125253,138.40627,0.11875388
2025-09-01T12:00:00Z,0,-0.28125253,138.61461,0.10199037
2025-09-01T12:00:00Z,0,-0.28125253,138.82292,0.09647102
2025-09-01T12:00:00Z,0,-0.28125253,139.03127,0.081984885
2025-09-01T12:00:00Z,0,-0.28125253,139.23961,0.09313634
2025-09-01T12:00:00Z,0,-0.28125253,139.44792,0.0819455
2025-09-01T12:00:00Z,0,-0.28125253,139.65627,0.072803155
2025-09-01T12:00:00Z,0,-0.28125253,139.86461,0.09045562
2025-09-01T12:00:00Z,0,-0.4895884,127.9896,NaN
2025-09-01T12:00:00Z,0,-0.4895884,128.19792,0.3831432
2025-09-01T12:00:00Z,0,-0.4895884,128.40627,0.18697208
2025-09-01T12:00:00Z,0,-0.4895884,128.61461,0.16715042
2025-09-01T12:00:00Z,0,-0.4895884,128.82292,0.17512472
2025-09-01T12:00:00Z,0,-0.4895884,129.03127,0.2016215
2025-09-01T12:00:00Z,0,-0.4895884,129.23961,0.2145989
2025-09-01T12:00:00Z,0,-0.4895884,129.44792,0.22047669
2025-09-01T12:00:00Z,0,-0.4895884,129.65627,0.20087598
2025-09-01T12:00:00Z,0,-0.4895884,129.86461,0.6523042
2025-09-01T12:00:00Z,0,-0.4895884,130.07292,0.24650599
2025-09-01T12:00:00Z,0,-0.4895884,130.28127,0.29085132
2025-09-01T12:00:00Z,0,-0.4895884,130.48961,3.442398
2025-09-01T12:00:00Z,0,-0.4895884,130.69792,0.5977948
2025-09-01T12:00:00Z,0,-0.4895884,130.90627,0.21358313
2025-09-01T12:00:00Z,0,-0.4895884,131.11461,0.2274273
2025-09-01T12:00:00Z,0,-0.4895884,131.32292,0.24687673
2025-09-01T12:00:00Z,0,-0.4895884,131.53127,0.16774635
2025-09-01T12:00:00Z,0,-0.4895884,131.73961,0.13880336
2025-09-01T12:00:00Z,0,-0.4895884,131.94792,0.34397894
2025-09-01T12:00:00Z,0,-0.4895884,132.15627,NaN
2025-09-01T12:00:00Z,0,-0.4895884,132.36461,NaN
2025-09-01T12:00:00Z,0,-0.4895884,132.57292,NaN
2025-09-01T12:00:00Z,0,-0.4895884,132.78127,NaN
2025-09-01T12:00:00Z,0,-0.4895884,132.98961,0.6697613
2025-09-01T12:00:00Z,0,-0.4895884,133.19792,0.17330948
2025-09-01T12:00:00Z,0,-0.4895884,133.40627,0.24231805
2025-09-01T12:00:00Z,0,-0.4895884,133.61461,0.082703434
2025-09-01T12:00:00Z,0,-0.4895884,133.82292,0.12622613
2025-09-01T12:00:00Z,0,-0.4895884,134.03127,0.14324808
2025-09-01T12:00:00Z,0,-0.4895884,134.23961,0.13085838
2025-09-01T12:00:00Z,0,-0.4895884,134.44792,0.14505991
2025-09-01T12:00:00Z,0,-0.4895884,134.65627,0.16950084
2025-09-01T12:00:00Z,0,-0.4895884,134.86461,0.22428769
2025-09-01T12:00:00Z,0,-0.4895884,135.07292,0.2355959
2025-09-01T12:00:00Z,0,-0.4895884,135.28127,0.16496451
2025-09-01T12:00:00Z,0,-0.4895884,135.48961,0.22688536
2025-09-01T12:00:00Z,0,-0.4895884,135.69792,0.16607541
2025-09-01T12:00:00Z,0,-0.4895884,135.90627,0.14046218
2025-09-01T12:00:00Z,0,-0.4895884,136.11461,0.13863805
2025-09-01T12:00:00Z,0,-0.4895884,136.32292,0.11806145
2025-09-01T12:00:00Z,0,-0.4895884,136.53127,0.1710263
2025-09-01T12:00:00Z,0,-0.4895884,136.73961,0.18662642
2025-09-01T12:00:00Z,0,-0.4895884,136.94792,0.26230812
2025-09-01T12:00:00Z,0,-0.4895884,137.15627,0.26777208
2025-09-01T12:00:00Z,0,-0.4895884,137.36461,0.24861743
2025-09-01T12:00:00Z,0,-0.4895884,137.57292,0.25912875
2025-09-01T12:00:00Z,0,-0.4895884,137.78127,0.18211596
2025-09-01T12:00:00Z,0,-0.4895884,137.98961,0.15469787
2025-09-01T12:00:00Z,0,-0.4895884,138.19792,0.14803223
2025-09-01T12:00:00Z,0,-0.4895884,138.40627,0.15562089
2025-09-01T12:00:00Z,0,-0.4895884,138.61461,0.14394584
2025-09-01T12:00:00Z,0,-0.4895884,138.82292,0.09987175
2025-09-01T12:00:00Z,0,-0.4895884,139.03127,0.10946621
2025-09-01T12:00:00Z,0,-0.4895884,139.23961,0.073744
2025-09-01T12:00:00Z,0,-0.4895884,139.44792,0.057863884
2025-09-01T12:00:00Z,0,-0.4895884,139.65627,0.065388024
2025-09-01T12:00:00Z,0,-0.4895884,139.86461,0.06633136
2025-09-01T12:00:00Z,0,-0.6979167,127.9896,0.8394948
2025-09-01T12:00:00Z,0,-0.6979167,128.19792,NaN
2025-09-01T12:00:00Z,0,-0.6979167,128.40627,0.22892445
2025-09-01T12:00:00Z,0,-0.6979167,128.61461,0.17425956
2025-09-01T12:00:00Z,0,-0.6979167,128.82292,0.15510319
2025-09-01T12:00:00Z,0,-0.6979167,129.03127,0.18032184
2025-09-01T12:00:00Z,0,-0.6979167,129.23961,0.20533338
2025-09-01T12:00:00Z,0,-0.6979167,129.44792,0.20077956
2025-09-01T12:00:00Z,0,-0.6979167,129.65627,0.23625691
2025-09-01T12:00:00Z,0,-0.6979167,129.86461,0.3149805
2025-09-01T12:00:00Z,0,-0.6979167,130.07292,0.3118144
2025-09-01T12:00:00Z,0,-0.6979167,130.28127,0.42802596
2025-09-01T12:00:00Z,0,-0.6979167,130.48961,0.28418556
2025-09-01T12:00:00Z,0,-0.6979167,130.69792,0.38641542
2025-09-01T12:00:00Z,0,-0.6979167,130.90627,0.3110197
2025-09-01T12:00:00Z,0,-0.6979167,131.11461,0.1846268
2025-09-01T12:00:00Z,0,-0.6979167,131.32292,0.33035538
2025-09-01T12:00:00Z,0,-0.6979167,131.53127,0.22638513
2025-09-01T12:00:00Z,0,-0.6979167,131.73961,0.25731024
2025-09-01T12:00:00Z,0,-0.6979167,131.94792,NaN
2025-09-01T12:00:00Z,0,-0.6979167,132.15627,NaN
2025-09-01T12:00:00Z,0,-0.6979167,132.36461,NaN
2025-09-01T12:00:00Z,0,-0.6979167,132.57292,NaN
2025-09-01T12:00:00Z,0,-0.6979167,132.78127,NaN
2025-09-01T12:00:00Z,0,-0.6979167,132.98961,NaN
2025-09-01T12:00:00Z,0,-0.6979167,133.19792,NaN
2025-09-01T12:00:00Z,0,-0.6979167,133.40627,0.17697221
2025-09-01T12:00:00Z,0,-0.6979167,133.61461,0.22574258
2025-09-01T12:00:00Z,0,-0.6979167,133.82292,0.21178597
2025-09-01T12:00:00Z,0,-0.6979167,134.03127,0.17024383
2025-09-01T12:00:00Z,0,-0.6979167,134.23961,0.14036202
2025-09-01T12:00:00Z,0,-0.6979167,134.44792,0.16145056
2025-09-01T12:00:00Z,0,-0.6979167,134.65627,0.17422643
2025-09-01T12:00:00Z,0,-0.6979167,134.86461,0.2147592
2025-09-01T12:00:00Z,0,-0.6979167,135.07292,0.21097085
2025-09-01T12:00:00Z,0,-0.6979167,135.28127,0.23397145
2025-09-01T12:00:00Z,0,-0.6979167,135.48961,NaN
2025-09-01T12:00:00Z,0,-0.6979167,135.69792,0.42861858
2025-09-01T12:00:00Z,0,-0.6979167,135.90627,0.14207003
2025-09-01T12:00:00Z,0,-0.6979167,136.11461,0.17239192
2025-09-01T12:00:00Z,0,-0.6979167,136.32292,0.19164875
2025-09-01T12:00:00Z,0,-0.6979167,136.53127,0.18007474
2025-09-01T12:00:00Z,0,-0.6979167,136.73961,0.19180769
2025-09-01T12:00:00Z,0,-0.6979167,136.94792,0.26133233
2025-09-01T12:00:00Z,0,-0.6979167,137.15627,0.24266312
2025-09-01T12:00:00Z,0,-0.6979167,137.36461,0.19253662
2025-09-01T12:00:00Z,0,-0.6979167,137.57292,0.20084222
2025-09-01T12:00:00Z,0,-0.6979167,137.78127,0.1533405
2025-09-01T12:00:00Z,0,-0.6979167,137.98961,0.124292925
2025-09-01T12:00:00Z,0,-0.6979167,138.19792,0.12233932
2025-09-01T12:00:00Z,0,-0.6979167,138.40627,0.12994176
2025-09-01T12:00:00Z,0,-0.6979167,138.61461,0.12099494
2025-09-01T12:00:00Z,0,-0.6979167,138.82292,0.09314498
2025-09-01T12:00:00Z,0,-0.6979167,139.03127,0.08460872
2025-09-01T12:00:00Z,0,-0.6979167,139.23961,0.07580103
2025-09-01T12:00:00Z,0,-0.6979167,139.44792,0.06929901
2025-09-01T12:00:00Z,0,-0.6979167,139.65627,0.06689848
2025-09-01T12:00:00Z,0,-0.6979167,139.86461,0.05971562
2025-09-01T12:00:00Z,0,-0.90625256,127.9896,0.2961391
2025-09-01T12:00:00Z,0,-0.90625256,128.19792,0.32047322
2025-09-01T12:00:00Z,0,-0.90625256,128.40627,0.674603
2025-09-01T12:00:00Z,0,-0.90625256,128.61461,0.18851236
2025-09-01T12:00:00Z,0,-0.90625256,128.82292,0.1508216
2025-09-01T12:00:00Z,0,-0.90625256,129.03127,0.19499528
2025-09-01T12:00:00Z,0,-0.90625256,129.23961,0.22871816
2025-09-01T12:00:00Z,0,-0.90625256,129.44792,0.20957857
2025-09-01T12:00:00Z,0,-0.90625256,129.65627,0.29852325
2025-09-01T12:00:00Z,0,-0.90625256,129.86461,0.2573481
2025-09-01T12:00:00Z,0,-0.90625256,130.07292,0.42780674
2025-09-01T12:00:00Z,0,-0.90625256,130.28127,0.37050527
2025-09-01T12:00:00Z,0,-0.90625256,130.48961,3.8522477
2025-09-01T12:00:00Z,0,-0.90625256,130.69792,0.6190004
2025-09-01T12:00:00Z,0,-0.90625256,130.90627,NaN
2025-09-01T12:00:00Z,0,-0.90625256,131.11461,0.48743162
2025-09-01T12:00:00Z,0,-0.90625256,131.32292,NaN
2025-09-01T12:00:00Z,0,-0.90625256,131.53127,NaN
2025-09-01T12:00:00Z,0,-0.90625256,131.73961,NaN
2025-09-01T12:00:00Z,0,-0.90625256,131.94792,NaN
2025-09-01T12:00:00Z,0,-0.90625256,132.15627,NaN
2025-09-01T12:00:00Z,0,-0.90625256,132.36461,NaN
2025-09-01T12:00:00Z,0,-0.90625256,132.57292,NaN
2025-09-01T12:00:00Z,0,-0.90625256,132.78127,NaN
2025-09-01T12:00:00Z,0,-0.90625256,132.98961,NaN
2025-09-01T12:00:00Z,0,-0.90625256,133.19792,NaN
2025-09-01T12:00:00Z,0,-0.90625256,133.40627,NaN
2025-09-01T12:00:00Z,0,-0.90625256,133.61461,NaN
2025-09-01T12:00:00Z,0,-0.90625256,133.82292,NaN
2025-09-01T12:00:00Z,0,-0.90625256,134.03127,NaN
2025-09-01T12:00:00Z,0,-0.90625256,134.23961,0.16755626
2025-09-01T12:00:00Z,0,-0.90625256,134.44792,0.19207852
2025-09-01T12:00:00Z,0,-0.90625256,134.65627,0.19764876
2025-09-01T12:00:00Z,0,-0.90625256,134.86461,0.35042885
2025-09-01T12:00:00Z,0,-0.90625256,135.07292,0.20419133
2025-09-01T12:00:00Z,0,-0.90625256,135.28127,0.20623413
2025-09-01T12:00:00Z,0,-0.90625256,135.48961,0.3122701
2025-09-01T12:00:00Z,0,-0.90625256,135.69792,0.27696922
2025-09-01T12:00:00Z,0,-0.90625256,135.90627,NaN
2025-09-01T12:00:00Z,0,-0.90625256,136.11461,0.18977816
2025-09-01T12:00:00Z,0,-0.90625256,136.32292,0.22884275
2025-09-01T12:00:00Z,0,-0.90625256,136.53127,0.23552696
2025-09-01T12:00:00Z,0,-0.90625256,136.73961,0.2715066
2025-09-01T12:00:00Z,0,-0.90625256,136.94792,0.34696525
2025-09-01T12:00:00Z,0,-0.90625256,137.15627,0.3655877
2025-09-01T12:00:00Z,0,-0.90625256,137.36461,0.36504304
2025-09-01T12:00:00Z,0,-0.90625256,137.57292,0.5061403
2025-09-01T12:00:00Z,0,-0.90625256,137.78127,0.32628757
2025-09-01T12:00:00Z,0,-0.90625256,137.98961,0.27502257
2025-09-01T12:00:00Z,0,-0.90625256,138.19792,0.5995614
2025-09-01T12:00:00Z,0,-0.90625256,138.40627,0.7161522
2025-09-01T12:00:00Z,0,-0.90625256,138.61461,0.1514848
2025-09-01T12:00:00Z,0,-0.90625256,138.82292,0.13964179
2025-09-01T12:00:00Z,0,-0.90625256,139.03127,0.12266252
2025-09-01T12:00:00Z,0,-0.90625256,139.23961,0.08768561
2025-09-01T12:00:00Z,0,-0.90625256,139.44792,0.07466737
2025-09-01T12:00:00Z,0,-0.90625256,139.65627,0.072992906
2025-09-01T12:00:00Z,0,-0.90625256,139.86461,0.07138509
2025-09-01T12:00:00Z,0,-1.1145884,127.9896,0.21398985
2025-09-01T12:00:00Z,0,-1.1145884,128.19792,0.23839729
2025-09-01T12:00:00Z,0,-1.1145884,128.40627,5.054177
2025-09-01T12:00:00Z,0,-1.1145884,128.61461,0.20525491
2025-09-01T12:00:00Z,0,-1.1145884,128.82292,0.18594114
2025-09-01T12:00:00Z,0,-1.1145884,129.03127,0.23262145
2025-09-01T12:00:00Z,0,-1.1145884,129.23961,0.32078782
2025-09-01T12:00:00Z,0,-1.1145884,129.44792,0.2869413
2025-09-01T12:00:00Z,0,-1.1145884,129.65627,0.25763714
